ID,state
362922457,1
893607434,0
818273431,0
1057429416,0
2052690522,1
784707048,0
2132703827,0
2044802696,0
562230866,1
139802017,0
733978148,1
1830832546,0
1016129917,0
842234223,0
263580595,0
506268037,0
559027098,0
2075411499,0
2073871962,1
1649518545,0
1671202786,0
97475186,0
1090422121,1
1025789480,1
1227925402,0
1501598946,1
1959884076,0
444182978,1
137463142,0
1299968108,1
1843166046,0
1293325820,1
1781401833,1
1968609092,0
1376086904,1
1716391978,0
1314305668,1
774233249,0
1591528863,1
849063579,0
589001739,0
493412194,1
384114871,0
1509406439,1
1506474801,1
1274171933,1
1689659975,0
1358031717,0
239808396,1
1260075071,0
983965237,0
1055071607,0
1276219365,0
573878815,1
266596978,1
256055793,1
1422015500,1
1769381549,0
979741372,1
1767993633,1
1955686839,1
1511793741,0
656416935,1
871415027,0
656173451,0
375724393,0
1447012316,0
989560614,0
1727712431,1
1068092491,0
1551300378,0
1473282824,0
45158762,0
974158021,0
1861482856,0
1452596495,1
1650364402,0
462552172,0
2018270860,0
1166261189,0
1261174817,0
1306418028,0
1568315976,0
674492826,0
26131727,0
392012948,0
2066298134,0
1178868229,0
627174223,1
1472164335,0
2034140222,1
147431310,1
770632799,0
1794337167,0
653612614,1
1289404276,0
166962515,1
82371878,0
1641421763,0
811103293,1
1001019464,0
1536431823,0
1027790802,1
1705660115,0
507170701,1
626229332,0
1610543948,0
702844486,0
178644498,0
1962990446,0
510571814,0
1190721487,1
1540764706,0
1413729458,1
1973977474,0
54211843,1
1835455194,0
367739181,1
1287983233,0
1980043460,0
2012502345,0
1571497504,1
1582553697,0
1108553941,1
1590038683,1
1000064918,0
1180399474,1
1735789378,1
862630197,0
459247155,1
397179894,1
1654724322,1
2061567981,0
1161305757,0
1499040896,0
925657760,1
495761660,0
2780648,0
422937531,1
2124240937,1
526177384,0
213581653,1
1844897249,1
1857472805,0
1309090468,0
1924591117,0
393329587,1
541222279,1
2065571105,0
778701003,1
1089158515,1
1717577399,1
519546227,0
1383473528,1
813016654,1
1839324652,0
813952224,1
446432696,0
1798279845,1
1978168386,1
1793990105,1
864640797,0
999796570,1
561950042,1
487917454,0
1819438578,0
1387333308,1
1286605983,0
2052712735,0
1266064506,0
1409872615,1
1847704687,0
763103208,1
1871239247,1
1986839227,0
69382125,0
1810370265,1
1240528799,1
2079843340,0
300058806,1
2095287386,0
165206202,1
1567186040,0
1838283747,0
214897872,0
490024850,0
5480957,0
888916461,0
270348521,0
1940425648,0
810257042,1
276794630,0
485144674,1
1019078224,0
1564061715,0
1206726091,1
75281946,0
1400914893,0
1842755534,0
454944077,1
856871511,0
1855722837,1
771172626,1
2109132784,0
147383292,1
212491913,0
593640167,0
2059558364,1
912077770,1
826647810,0
1680416717,0
736600973,1
2055975466,0
324364883,0
982424527,0
1152679274,0
2041657382,0
1911877400,1
1526560715,1
262290348,0
1353792918,1
1543430573,0
352242939,0
1629917660,1
1394688864,0
898818474,0
227297954,0
806003129,0
1548655691,1
379803515,0
1374036320,1
2026105245,0
791055747,1
2122122855,0
28358141,0
1617322724,0
1693487404,0
1543429819,0
1968443383,1
886001827,0
1592869176,0
1054683351,0
1007827671,1
987272775,0
145029818,0
998516049,1
1441435712,1
1772043246,0
1798880895,0
407956495,0
1227274995,1
900945347,1
1224003945,0
977981664,1
1464108578,0
1066252223,0
2016158494,1
666265999,1
304887661,0
1728254440,0
254777903,0
718793843,0
1554322549,0
55635952,0
939624686,1
1178499192,0
1146429772,1
1851279625,1
1306912068,1
1337297021,0
263672206,0
2143647937,0
1238469803,0
205084195,0
2116981763,0
1933030427,0
305072518,0
171191114,1
1728878917,1
884333701,0
1777602481,0
1325998325,1
410009409,1
1505840803,1
1804103332,1
76837995,0
2098452268,1
1539157468,0
308065582,1
869097657,1
1478425811,1
2056936778,0
1941712313,1
215790829,1
113708618,0
1412963470,0
501036479,0
264107947,0
1260292654,0
1670416632,1
166667165,0
442112370,1
996256928,1
16263601,1
587416646,0
1214200394,0
1196287498,0
1281997884,0
431800636,0
1093353215,1
2115908986,1
493478472,1
597548086,0
2005641407,1
967253895,0
1260814782,1
1353814876,0
1143076259,1
599048808,1
69420184,0
1946283114,1
767624467,0
21887722,0
576374550,0
1346010868,0
1178621761,1
201731426,0
559876022,0
1864222583,0
195557941,0
498481786,1
1651755795,1
1970933115,1
1627664046,0
1749353739,1
1400568762,1
1081136744,1
1306975648,1
474144866,0
936828797,0
1004493837,1
110028408,1
216020801,1
220313936,1
1895566331,0
468764518,1
84284026,1
286233248,0
671134044,1
1826474317,0
1828804509,1
566970112,0
1460600545,0
1007098692,1
644962534,0
1383659372,0
1915116982,1
1902928818,1
484724676,0
867742646,0
1855227896,0
1893660391,0
1588722966,1
1034666945,0
1212990298,0
405315183,1
2068090920,0
98416514,1
1692718701,1
2000941351,0
1052197016,0
1439356599,0
209832282,0
1656476226,1
383327075,0
183240052,0
401928122,1
1952496436,0
1228951780,1
720618576,0
378181309,1
1535846167,1
1776126565,1
1641917558,0
1137382664,0
1029237274,0
371883759,0
48877141,1
1500824612,1
580929503,1
1859202878,0
1885249312,1
914268854,0
182750817,0
939897701,0
1850906306,1
29274671,0
1947088946,1
1056959780,1
1445162674,1
946943048,1
492008074,1
1908663802,1
2135388079,0
399158400,1
551594575,0
274019745,0
1839348947,0
1861752537,0
800729453,1
162709733,0
836411419,0
862023930,0
1139245418,0
1260605298,1
1446569573,1
1103018928,1
2045096104,0
1249525299,0
831066025,0
186023844,0
1881901353,0
1438261435,0
1067080573,1
1641900552,1
1120974622,0
1277456238,1
34874943,0
950450807,1
2133703291,0
742164537,0
1298403749,0
1263870012,1
916336692,0
72956988,0
1164225742,0
674540441,0
2104283663,1
646565270,1
1617298603,0
512427463,0
1406331368,1
1723962451,1
979228457,0
1452789767,1
71708422,0
1956066018,0
2125438530,0
641648979,1
418839901,0
915307506,1
1589808039,1
764339762,1
126194062,1
323272558,0
727027528,0
1676371425,1
1058607313,0
1162686230,0
1266808527,1
1405999770,1
1600760376,0
121000173,1
1328391856,1
62419993,1
1850015636,0
894990971,0
1222889812,1
12836223,0
1970491522,0
726436070,1
626297441,1
1930994061,1
478680479,0
561390108,0
1958214341,0
779737228,0
1788271014,1
1792476678,0
58892131,1
1808793011,0
1572310200,0
1905078377,0
271114964,1
309374373,1
272882309,0
821622256,0
1819541664,0
1422130903,0
1381708984,0
1956748754,0
1130754421,1
1846505380,0
1969236728,0
725691598,0
259851786,0
416409570,0
1914732867,1
541927920,0
2115702982,0
1235487102,0
706520850,0
1333340968,1
1828408153,0
1851111630,1
896403889,1
1991494218,1
2028429164,0
420954852,0
2080266138,1
26015145,1
583852334,0
2036150320,0
1626685871,0
1803001598,0
2009464463,1
2123762676,0
86198293,1
1146527407,1
1740963176,0
1031203253,0
2004713036,1
766563036,0
317598846,0
1940111030,1
826850042,0
1056119623,0
925898841,1
668257660,0
1624410073,1
347987750,1
1998294931,0
1085791428,0
1307750821,0
1248526305,0
1826771673,1
1850446389,1
577133317,0
1823931675,1
810730137,0
1569323388,1
86697818,0
49297571,0
303662872,1
898492940,1
1662101188,1
2112995925,0
1565660108,1
1345742882,0
731362589,1
765947443,1
1273014923,1
2041895264,0
412813495,0
1000339877,0
1745938713,1
799492656,1
1280539078,1
397710834,0
606628709,0
478322991,0
483668644,0
788995834,0
1742332661,0
705390645,0
558343371,0
58858474,0
518837367,1
1489272239,0
245737936,0
1069866826,1
506194691,0
1662487839,0
68107119,0
650575567,1
1451037157,0
1493248447,1
1788648407,1
1059562211,0
431669405,1
1301654368,0
1296137319,1
707339200,1
2141527320,0
1216928594,1
2141219505,0
1333136940,0
630653798,0
1635971655,0
1369286139,1
419123182,1
2062573142,0
1123152130,0
1359241412,0
944090978,0
1117912198,0
1300566308,1
304657882,1
2051684486,0
699884434,0
587385206,0
1237644644,1
1845909618,1
677513202,1
598267658,1
580784182,0
1318202761,0
132881157,1
822143811,0
2084956960,0
1116998714,1
1914881051,0
1124799760,0
1418248464,1
1837782387,0
1945159834,1
1422413847,1
1978084639,1
142028627,1
1743227165,0
892237864,0
850938643,1
141662247,0
2028667137,0
921103305,0
421765386,0
1607607835,0
1643885917,1
1180929123,0
1835983458,1
1586648323,1
14510427,0
1651098376,0
1234067839,0
1036418221,0
1443673252,0
818798638,1
1433404394,0
255397092,1
209777022,0
1825986650,1
176596976,0
1969904089,1
935778505,0
1863195628,0
1041061408,1
1685292908,0
1328897092,1
331909159,1
1973410602,1
1161915096,0
500104483,1
1859626591,1
1405726890,1
694816222,0
433732861,1
1103806308,1
1931656983,1
1231922683,0
151569595,0
1318913930,0
1058120574,1
460630782,1
826947770,0
548272524,0
750702854,1
139518686,0
828675709,0
94940753,1
2103470439,0
195040950,0
1551104564,0
320633887,0
654695272,0
584496679,0
774648699,1
953921771,0
1042834618,0
1423268393,1
744407992,0
1752594198,0
882814747,0
1892833811,1
1685074599,0
2023152782,0
2012315932,0
796292632,1
1138944730,1
273908754,1
1838968561,1
2123760720,0
736090449,1
394360029,0
1023329443,0
2024158183,0
96130738,0
1678718753,1
1442814503,0
455856180,1
1035141523,0
1520774060,0
763024394,0
362188133,0
503906712,1
70580581,0
1022254417,1
588288726,1
1233111774,1
1276876958,1
1769430362,1
2066468586,0
2141012007,0
118034339,1
511488103,0
1165896963,0
871730003,1
1875940868,1
564774862,0
435452522,0
711752633,0
101957846,1
374934327,0
47641073,0
1680641733,1
1604220761,0
1268508807,1
2065427156,0
947022246,0
1487792815,0
1019741337,0
1940619184,0
1925720301,1
1060530416,1
1251475206,0
749674469,0
140524991,1
1912926100,0
1659131488,1
1367496316,0
1428664635,1
1063748243,0
1889735209,1
2079710099,1
1332328198,0
1102722161,0
1416730551,1
1969879869,1
227576774,0
1317085893,1
2005886515,0
880857565,0
2081127070,1
1443778080,1
891585365,0
1508008952,1
1676901406,0
1223846370,0
922928370,0
2011597856,0
952850078,0
1561693738,0
868227359,0
129331296,0
1314980215,0
1399262283,0
446408792,0
269783240,1
1415796043,0
553147841,1
1361055682,0
1990341772,0
1236119012,1
1595863339,0
919085723,0
1183668027,0
365981938,1
1396302104,1
1398261729,0
2049934826,1
1765377591,0
468669347,1
2046890016,0
1446619657,0
834601037,0
1285128281,1
202715957,0
2123999797,0
1698106342,0
1034340178,1
244199423,1
1222682457,0
78133587,1
60323405,0
1436352005,0
1414890972,0
121069450,0
2039236715,0
953101142,0
146505331,0
1488457497,0
1458506115,0
1867072660,1
59773846,1
91590257,1
1973525954,1
857039574,1
2070642682,1
594284987,1
649488500,0
2122960508,0
238048620,0
1513038123,0
338392606,0
1609992239,0
1068428812,0
1018111765,1
2140526113,0
1500848555,1
960013523,1
67844721,0
1102324270,1
38395608,1
176247512,0
200658582,1
476207872,1
474724499,0
185094654,1
1004367374,0
880841464,0
554028517,1
2111454263,0
1425707545,0
996053923,1
28512996,0
486221046,0
1215669103,0
64226335,0
514769129,1
1773291916,0
1851829404,1
819797802,1
2072122416,0
181501016,1
205688985,0
1435222672,1
1506353504,0
1788823203,0
51469623,1
172440905,1
1802657009,0
2125522679,0
1843025081,0
671119395,1
2083951940,1
1007222830,1
721147157,1
1258466719,1
287709298,1
1288475828,0
934718878,1
1826598847,0
2006550379,0
1496970840,1
1985049951,0
336270506,1
53434008,0
926068056,1
606905822,1
700109559,0
1036153335,1
359346570,0
399753498,0
861967006,1
294321287,1
1005125521,1
1501766389,0
463133291,0
387074741,0
1118195619,0
609837701,1
1839383507,0
1240726444,1
235118209,1
242114457,1
1433007542,0
1057718570,1
1324262401,1
617666211,1
1412765122,1
1997936894,1
1555328712,0
970833404,0
1491804824,1
1902933420,0
748079686,0
1010413306,0
1411811139,0
1047557062,1
1345283625,0
738584366,0
523492889,0
339687557,0
672367701,1
705393535,0
1226581090,1
1576370925,0
584858712,0
1581094221,0
1360292427,1
1174843641,1
2093459289,0
2006528309,0
1310855708,0
565531160,0
1553913622,0
518207014,0
1692248337,0
1570845514,0
1095921512,1
670662398,0
1280136428,0
2112895823,0
650414718,1
97661574,0
1837644065,1
1615932742,1
1394340012,1
971918264,1
1376187246,1
399787161,0
1254960580,1
1672366085,0
430763645,1
1560166338,1
832390301,0
1037539551,1
57449907,1
2125899532,1
129057992,1
314477731,1
247816320,1
1817101956,1
1940135782,1
922815555,0
1870668583,0
885544544,1
801172866,1
1814982287,0
752466378,1
58918842,0
984808516,0
1937331551,0
2059100171,1
928613320,0
2056809378,0
399319410,0
68143854,0
1009058925,0
2114221985,1
470583746,0
1830843138,0
914723646,1
1148573888,1
91963232,1
1806874021,0
1705589062,0
145390205,0
962140916,0
250332841,0
1673315683,1
939138879,1
1206321932,1
96151077,1
1712699784,1
1459951795,1
572554315,1
160741847,0
790298389,0
1014234027,1
875306327,1
1578360472,0
1511764304,0
672342089,0
190896036,0
1632682897,1
1439310930,1
620913727,0
1797359955,0
1503526569,0
1708856999,0
1921082193,0
1422031014,1
1588920730,0
221143461,1
852141645,0
37472764,0
1533099244,0
922884942,1
1781154614,1
1376105109,0
656203413,0
1698993991,0
1166639392,0
1015257822,0
1730102177,1
1950907623,0
481060323,0
221201932,0
1027853389,0
779890699,1
580085969,0
1077741447,0
1830233297,0
194737407,1
1007061311,0
1700230812,0
1554553132,1
821104386,1
935610513,0
2091321472,0
1107958005,0
598813852,1
1412515040,0
1160727478,0
1165575746,0
1931615150,1
745788033,0
1423797733,0
902076679,0
850200063,0
1535852663,0
457855389,0
664720657,0
387344035,1
1238021841,1
193738321,0
412511219,0
1972181671,0
1957876761,0
1868294002,1
574813560,1
1542175102,1
1162827443,0
1099472916,1
16214480,1
1483064973,1
1587770151,0
682327087,1
1317317751,1
339120545,0
2024993795,1
2122677829,0
1869952247,1
1293477137,0
849789087,0
1140154521,1
949330569,1
282215502,0
1164235680,0
371650222,1
1683085098,0
1531080275,1
1321260146,0
1790151137,1
101901484,0
453556055,0
1489095689,0
1435772311,1
129465194,0
1568303735,1
1687738517,0
664993221,1
2135717653,0
1356760373,0
404073545,0
58499750,1
1583489581,1
1136320321,0
1046070289,0
1388867941,0
1367137222,0
200120071,0
1538926941,1
829281714,1
933961275,0
2138007734,0
368919118,1
1783716712,0
155805397,0
1261630803,0
1513323294,1
409479323,1
803616205,1
417282152,0
1520567312,1
2034466561,0
94215202,1
2079547277,1
1937897858,1
130540683,1
589494428,0
612982542,0
356547668,0
207287547,0
165449492,0
1883276336,1
1233727114,0
1410432226,0
603863405,1
668780048,0
852359035,1
406646245,0
1520192060,0
1955428303,1
1158641841,0
1740988407,0
1267096020,0
668055446,0
581077191,0
207392614,1
1589589025,0
1914545924,1
2133880403,0
769065974,1
920134844,0
1924255163,1
1066319085,1
1556550364,0
2025502444,1
1552440022,0
1593081768,0
1135764011,1
137727017,1
336352566,0
2103106735,1
351161723,0
1120833522,0
1265751258,0
1913096889,0
1809868899,0
1689450084,0
905783821,1
866185852,0
375963454,1
1301436153,1
253168976,0
1777844041,0
1639077163,1
374038369,1
46874802,1
1694717091,0
1576694149,0
364759467,1
752250518,0
1594033403,0
1293634203,1
1046691904,1
1805567386,0
1149147213,0
643505290,1
2059006264,0
1933295846,0
320409175,0
896792629,1
976329019,1
1853355477,0
1666133934,0
311917998,1
553747814,1
51235687,0
1665950535,0
276497400,1
1909327169,0
1834669709,1
695042224,0
2053841928,0
1574882894,1
690607922,1
1830611232,0
848959096,0
1941766245,0
1428189196,0
1307790967,1
214144372,0
1026306076,0
1405382570,0
34750103,0
1070472059,0
1538693408,0
1179540443,0
1872370737,1
1845966141,0
868682202,0
1156438409,0
1972953393,0
822649691,0
75754803,0
949374634,1
1966115247,0
671044212,0
1991968609,1
1640166330,1
1035882318,1
869130927,0
1603599773,0
772423395,0
1703764342,0
2141186446,0
457274743,0
1330997524,1
1111277550,0
1845186870,1
609689228,0
1625690901,0
1771732224,0
374346461,1
1429212662,1
703836397,0
1444477555,0
1922680589,0
882805571,0
1133857635,0
722042720,0
1312612803,1
1943622407,0
203527068,0
635364898,1
134689379,0
288743602,0
1208478783,1
1590931707,1
1739199383,0
1356749374,0
1129601913,1
10807328,1
428556045,0
1929981136,0
1377032109,0
1832856376,0
1198645562,1
1828783337,1
1266388591,0
1985665374,0
176202269,0
656173727,0
349847103,0
1874084419,0
1685715377,0
1951078091,1
2109605824,0
916487173,1
1481916563,1
1541493799,1
767002797,0
903341294,0
1091168731,1
1504304945,0
1384846908,0
1296997630,0
696083539,0
1466997476,1
1228651059,1
894431563,1
657292527,1
1039413001,1
1217008704,1
947295177,0
1892156315,1
1611386764,1
128559320,0
1817001906,0
747536977,0
1486797833,0
525876765,0
436251908,0
1165853145,1
1333178027,1
1147147392,0
1750611956,0
1897426809,0
1140515851,1
77192933,0
793459845,0
1424998788,1
56600103,0
58546462,1
957911893,0
1275533613,1
1405681009,0
1404865996,0
643619143,0
1311395254,1
1847361381,1
1873976126,0
1921156210,0
1176744647,0
1401153426,0
796788529,0
1279388655,0
189079735,0
548242169,0
1347399832,1
954309459,0
2084699038,1
2067159025,1
1098424522,1
1571146505,0
1760284843,0
831222623,1
1002139540,0
628382269,0
1578260709,0
1076910612,0
361316526,0
73808361,0
223395237,0
566956611,1
137112170,0
395607869,1
1494357226,1
284428143,0
106295457,0
1186005471,0
1946070265,0
1259084504,0
944777682,0
1934666797,0
901991585,1
2043023561,0
234799619,0
1150837633,0
1987039488,0
1053068732,0
192827351,1
1155598803,1
1247928050,0
1634133196,0
293367771,1
1478053088,0
710098706,0
260853113,1
1899599390,0
1661118377,0
720088702,1
1913629705,0
1746207783,1
712754915,1
2088157467,1
554269494,1
975835630,1
629552580,1
1687624426,1
834813143,1
345445928,1
1926987696,0
1407129772,1
40434319,1
1588782885,1
1317000805,0
212833373,0
593855424,1
1864754465,1
1482811652,0
1574034029,1
500578550,0
488575149,0
182790784,0
372490110,0
960414975,0
749120802,0
448498899,0
1978404524,1
2095022200,0
796865064,0
947919677,1
710454523,1
1737898514,0
1894355829,1
1746623428,1
367744027,0
198065692,1
243571831,0
210540326,1
1535581272,1
1977612494,0
105434251,0
2045806852,0
815923275,0
1112713385,0
1453808037,1
933750460,1
45233662,1
182193644,0
2068217571,0
376402632,0
1998824734,0
1685031003,0
566475343,0
1549949959,0
1595236700,1
1173371448,0
476716783,0
826406263,0
1600297896,1
895594773,0
1657700416,0
815367087,1
753942503,0
1182520191,0
590133541,0
698702953,0
1821516129,0
190302727,0
765480405,1
64672292,0
703099576,0
365388581,0
1582684535,1
810539369,0
325273662,0
1648632467,0
1470061249,0
2079354230,1
1545018213,1
308295537,1
1942250082,1
1733781364,0
951418765,0
1192884375,1
1783853728,1
1735314495,1
1481227135,0
672686753,1
1059235221,0
1000983983,0
757747115,0
1104426779,1
478790791,0
1626416229,1
967838688,0
945208757,0
1395173239,1
214768740,0
469895257,1
210140563,0
1769872129,0
225070570,1
1539323520,0
931553117,0
461914301,0
273890115,0
813938346,1
913215240,0
697389395,0
213008923,0
165767048,1
1691967818,0
237380771,0
771742331,0
